instance	class	skosConcept	skosConceptScheme	ontology	ontology vann:namespace	instance namespace
http://schema.org/OfflineTemporarily	http://schema.org/GameServerStatus	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	http://schema.org/
http://schema.org/OnlineFull	http://schema.org/GameServerStatus	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	http://schema.org/
http://schema.org/Female	http://schema.org/GenderType	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	http://schema.org/
http://schema.org/Male	http://schema.org/GenderType	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	http://schema.org/
http://schema.org/OnlineOnly	http://schema.org/ItemAvailability	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	http://schema.org/
http://schema.org/Discontinued	http://schema.org/ItemAvailability	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	http://schema.org/
http://schema.org/InStock	http://schema.org/ItemAvailability	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	http://schema.org/
http://schema.org/InStoreOnly	http://schema.org/ItemAvailability	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	http://schema.org/
http://schema.org/OutOfStock	http://schema.org/ItemAvailability	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	http://schema.org/
http://schema.org/SoldOut	http://schema.org/ItemAvailability	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	http://schema.org/
http://schema.org/AlbumRelease	http://schema.org/MusicAlbumReleaseType	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	http://schema.org/
http://schema.org/EPRelease	http://schema.org/MusicAlbumReleaseType	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	http://schema.org/
http://schema.org/SingleRelease	http://schema.org/MusicAlbumReleaseType	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	http://schema.org/
http://schema.org/CDFormat	http://schema.org/MusicReleaseFormatType	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	http://schema.org/
http://schema.org/DigitalFormat	http://schema.org/MusicReleaseFormatType	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	http://schema.org/
http://schema.org/VinylFormat	http://schema.org/MusicReleaseFormatType	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	http://schema.org/
http://schema.org/DamagedCondition	http://schema.org/OfferItemCondition	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	http://schema.org/
http://schema.org/RefurbishedCondition	http://schema.org/OfferItemCondition	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	http://schema.org/
http://schema.org/PaymentDue	http://schema.org/PaymentStatusType	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	http://schema.org/
http://schema.org/PaymentAutomaticallyApplied	http://schema.org/PaymentStatusType	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	http://schema.org/
http://schema.org/PaymentComplete	http://schema.org/PaymentStatusType	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	http://schema.org/
http://schema.org/LeftHandDriving	http://schema.org/SteeringPositionValue	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	http://schema.org/
http://schema.org/RightHandDriving	http://schema.org/SteeringPositionValue	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	http://schema.org/
http://datafoodconsortium.org/ontologies/DFC_BusinessOntology.owl#Repository_1	http://datafoodconsortium.org/ontologies/DFC_BusinessOntology.owl#Repository	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	http://datafoodconsortium.org/ontologies/DFC_BusinessOntology.owl#
http://datafoodconsortium.org/ontologies/DFC_BusinessOntology.owl#Repository_2	http://datafoodconsortium.org/ontologies/DFC_BusinessOntology.owl#Repository	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	http://datafoodconsortium.org/ontologies/DFC_BusinessOntology.owl#
http://datafoodconsortium.org/ontologies/DFC_BusinessOntology.owl#Repository_3	http://datafoodconsortium.org/ontologies/DFC_BusinessOntology.owl#Repository	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	http://datafoodconsortium.org/ontologies/DFC_BusinessOntology.owl#
http://datafoodconsortium.org/ontologies/DFC_BusinessOntology.owl#Repository_4	http://datafoodconsortium.org/ontologies/DFC_BusinessOntology.owl#Repository	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	http://datafoodconsortium.org/ontologies/DFC_BusinessOntology.owl#
http://datafoodconsortium.org/ontologies/DFC_BusinessOntology.owl#Repository_5	http://datafoodconsortium.org/ontologies/DFC_BusinessOntology.owl#Repository	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	http://datafoodconsortium.org/ontologies/DFC_BusinessOntology.owl#
http://datafoodconsortium.org/ontologies/DFC_BusinessOntology.owl#Repository_6	http://datafoodconsortium.org/ontologies/DFC_BusinessOntology.owl#Repository	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	http://datafoodconsortium.org/ontologies/DFC_BusinessOntology.owl#
http://w3id.org/amlo/core#female	http://w3id.org/amlo/core#Gender	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	http://w3id.org/amlo/core#
http://w3id.org/amlo/core#male	http://w3id.org/amlo/core#Gender	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	http://w3id.org/amlo/core#
http://w3id.org/amlo/core#not-enough-data	http://w3id.org/amlo/core#SuspectRatingScore	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	http://w3id.org/amlo/core#
http://w3id.org/amlo/core#not-suspicious	http://w3id.org/amlo/core#SuspectRatingScore	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	http://w3id.org/amlo/core#
http://w3id.org/amlo/core#suspicious	http://w3id.org/amlo/core#SuspectRatingScore	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	http://w3id.org/amlo/core#
http://w3id.org/amlo/core#to-be-ignored	http://w3id.org/amlo/core#SuspectRatingScore	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	http://w3id.org/amlo/core#
http://w3id.org/amlo/core#unexpected	http://w3id.org/amlo/core#SuspectRatingScore	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	http://w3id.org/amlo/core#
http://www.isibang.ac.in/ns/mod#.GAF	http://www.isibang.ac.in/ns/mod#FileFormat	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	http://www.isibang.ac.in/ns/mod#
http://www.isibang.ac.in/ns/mod#.OWL	http://www.isibang.ac.in/ns/mod#FileFormat	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	http://www.isibang.ac.in/ns/mod#
http://www.isibang.ac.in/ns/mod#.RDF	http://www.isibang.ac.in/ns/mod#FileFormat	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	http://www.isibang.ac.in/ns/mod#
http://www.isibang.ac.in/ns/mod#.RDFS	http://www.isibang.ac.in/ns/mod#FileFormat	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	http://www.isibang.ac.in/ns/mod#
http://www.isibang.ac.in/ns/mod#.XML	http://www.isibang.ac.in/ns/mod#FileFormat	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	http://www.isibang.ac.in/ns/mod#
http://www.isibang.ac.in/ns/mod#DescriptionLogics	http://www.isibang.ac.in/ns/mod#KnowledgeRepresentationFormalism	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	http://www.isibang.ac.in/ns/mod#
http://www.isibang.ac.in/ns/mod#FirstOrderLogic	http://www.isibang.ac.in/ns/mod#KnowledgeRepresentationFormalism	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	http://www.isibang.ac.in/ns/mod#
http://www.isibang.ac.in/ns/mod#Frame	http://www.isibang.ac.in/ns/mod#KnowledgeRepresentationFormalism	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	http://www.isibang.ac.in/ns/mod#
http://www.isibang.ac.in/ns/mod#PropositionalLogics	http://www.isibang.ac.in/ns/mod#KnowledgeRepresentationFormalism	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	http://www.isibang.ac.in/ns/mod#
http://www.isibang.ac.in/ns/mod#Formal	http://www.isibang.ac.in/ns/mod#LevelOfFormality	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	http://www.isibang.ac.in/ns/mod#
http://www.isibang.ac.in/ns/mod#Informal	http://www.isibang.ac.in/ns/mod#LevelOfFormality	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	http://www.isibang.ac.in/ns/mod#
http://www.isibang.ac.in/ns/mod#Semi-formal	http://www.isibang.ac.in/ns/mod#LevelOfFormality	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	http://www.isibang.ac.in/ns/mod#
http://www.isibang.ac.in/ns/mod#Semi-informal	http://www.isibang.ac.in/ns/mod#LevelOfFormality	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	http://www.isibang.ac.in/ns/mod#
http://www.isibang.ac.in/ns/mod#Apache	http://www.isibang.ac.in/ns/mod#License	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	http://www.isibang.ac.in/ns/mod#
http://www.isibang.ac.in/ns/mod#CreativeCommons	http://www.isibang.ac.in/ns/mod#License	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	http://www.isibang.ac.in/ns/mod#
http://www.isibang.ac.in/ns/mod#GNUFreeDocumentationLicense	http://www.isibang.ac.in/ns/mod#License	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	http://www.isibang.ac.in/ns/mod#
http://www.isibang.ac.in/ns/mod#GNUGeneralPublicLicense	http://www.isibang.ac.in/ns/mod#License	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	http://www.isibang.ac.in/ns/mod#
http://www.isibang.ac.in/ns/mod#LGPL	http://www.isibang.ac.in/ns/mod#License	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	http://www.isibang.ac.in/ns/mod#
http://www.isibang.ac.in/ns/mod#RadLex��	http://www.isibang.ac.in/ns/mod#License	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	http://www.isibang.ac.in/ns/mod#
http://www.isibang.ac.in/ns/mod#DAML	http://www.isibang.ac.in/ns/mod#OntologyDesignLanguage	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	http://www.isibang.ac.in/ns/mod#
http://www.isibang.ac.in/ns/mod#KIF	http://www.isibang.ac.in/ns/mod#OntologyDesignLanguage	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	http://www.isibang.ac.in/ns/mod#
http://www.isibang.ac.in/ns/mod#Loom	http://www.isibang.ac.in/ns/mod#OntologyDesignLanguage	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	http://www.isibang.ac.in/ns/mod#
http://www.isibang.ac.in/ns/mod#OCML	http://www.isibang.ac.in/ns/mod#OntologyDesignLanguage	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	http://www.isibang.ac.in/ns/mod#
http://www.isibang.ac.in/ns/mod#OIL	http://www.isibang.ac.in/ns/mod#OntologyDesignLanguage	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	http://www.isibang.ac.in/ns/mod#
http://www.isibang.ac.in/ns/mod#Ontolingua	http://www.isibang.ac.in/ns/mod#OntologyDesignLanguage	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	http://www.isibang.ac.in/ns/mod#
http://www.isibang.ac.in/ns/mod#OWL	http://www.isibang.ac.in/ns/mod#OntologyDesignLanguage	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	http://www.isibang.ac.in/ns/mod#
http://www.isibang.ac.in/ns/mod#RDFS	http://www.isibang.ac.in/ns/mod#OntologyDesignLanguage	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	http://www.isibang.ac.in/ns/mod#
