instance	class	skosConcept	skosConceptScheme	ontology	ontology vann:namespace	instance namespace	instance is in ontology namespace	class is scheme	class is in ontology namespace
https://w3id.org/squap/SoftwareQuality/OperabilityCompliance	https://w3id.org/squap/SoftwareQuality	-	-	https://w3id.org/squap/	https://w3id.org/squap/SoftwareQuality/	https://w3id.org/squap/SoftwareQuality/	true	false	false
https://w3id.org/squap/SoftwareQuality/OperatorHealthAndSafety	https://w3id.org/squap/SoftwareQuality	-	-	https://w3id.org/squap/	https://w3id.org/squap/SoftwareQuality/	https://w3id.org/squap/SoftwareQuality/	true	false	false
https://w3id.org/squap/SoftwareQuality/PerformanceEfficiency	https://w3id.org/squap/SoftwareQuality	-	-	https://w3id.org/squap/	https://w3id.org/squap/SoftwareQuality/	https://w3id.org/squap/SoftwareQuality/	true	false	false
https://w3id.org/squap/SoftwareQuality/PerformanceEfficiencyCompliance	https://w3id.org/squap/SoftwareQuality	-	-	https://w3id.org/squap/	https://w3id.org/squap/SoftwareQuality/	https://w3id.org/squap/SoftwareQuality/	true	false	false
https://w3id.org/squap/SoftwareQuality/Pleasure	https://w3id.org/squap/SoftwareQuality	-	-	https://w3id.org/squap/	https://w3id.org/squap/SoftwareQuality/	https://w3id.org/squap/SoftwareQuality/	true	false	false
https://w3id.org/squap/SoftwareQuality/Portability	https://w3id.org/squap/SoftwareQuality	-	-	https://w3id.org/squap/	https://w3id.org/squap/SoftwareQuality/	https://w3id.org/squap/SoftwareQuality/	true	false	false
https://w3id.org/squap/SoftwareQuality/PublicHealthAndSafety	https://w3id.org/squap/SoftwareQuality	-	-	https://w3id.org/squap/	https://w3id.org/squap/SoftwareQuality/	https://w3id.org/squap/SoftwareQuality/	true	false	false
https://w3id.org/squap/SoftwareQuality/QualityInUse	https://w3id.org/squap/SoftwareQuality	-	-	https://w3id.org/squap/	https://w3id.org/squap/SoftwareQuality/	https://w3id.org/squap/SoftwareQuality/	true	false	false
https://w3id.org/squap/SoftwareQuality/Recoverability	https://w3id.org/squap/SoftwareQuality	-	-	https://w3id.org/squap/	https://w3id.org/squap/SoftwareQuality/	https://w3id.org/squap/SoftwareQuality/	true	false	false
https://w3id.org/squap/SoftwareQuality/Reliability	https://w3id.org/squap/SoftwareQuality	-	-	https://w3id.org/squap/	https://w3id.org/squap/SoftwareQuality/	https://w3id.org/squap/SoftwareQuality/	true	false	false
https://w3id.org/squap/SoftwareQuality/ReliabilityCompliance	https://w3id.org/squap/SoftwareQuality	-	-	https://w3id.org/squap/	https://w3id.org/squap/SoftwareQuality/	https://w3id.org/squap/SoftwareQuality/	true	false	false
https://w3id.org/squap/SoftwareQuality/Replaceability	https://w3id.org/squap/SoftwareQuality	-	-	https://w3id.org/squap/	https://w3id.org/squap/SoftwareQuality/	https://w3id.org/squap/SoftwareQuality/	true	false	false
https://w3id.org/squap/SoftwareQuality/ResourceUtilization	https://w3id.org/squap/SoftwareQuality	-	-	https://w3id.org/squap/	https://w3id.org/squap/SoftwareQuality/	https://w3id.org/squap/SoftwareQuality/	true	false	false
https://w3id.org/squap/SoftwareQuality/Reusability	https://w3id.org/squap/SoftwareQuality	-	-	https://w3id.org/squap/	https://w3id.org/squap/SoftwareQuality/	https://w3id.org/squap/SoftwareQuality/	true	false	false
https://w3id.org/squap/SoftwareQuality/Safety	https://w3id.org/squap/SoftwareQuality	-	-	https://w3id.org/squap/	https://w3id.org/squap/SoftwareQuality/	https://w3id.org/squap/SoftwareQuality/	true	false	false
https://w3id.org/squap/SoftwareQuality/SafetyCompliance	https://w3id.org/squap/SoftwareQuality	-	-	https://w3id.org/squap/	https://w3id.org/squap/SoftwareQuality/	https://w3id.org/squap/SoftwareQuality/	true	false	false
https://w3id.org/squap/SoftwareQuality/SatisfactionInUse	https://w3id.org/squap/SoftwareQuality	-	-	https://w3id.org/squap/	https://w3id.org/squap/SoftwareQuality/	https://w3id.org/squap/SoftwareQuality/	true	false	false
https://w3id.org/squap/SoftwareQuality/Security	https://w3id.org/squap/SoftwareQuality	-	-	https://w3id.org/squap/	https://w3id.org/squap/SoftwareQuality/	https://w3id.org/squap/SoftwareQuality/	true	false	false
https://w3id.org/squap/SoftwareQuality/SecurityCompliance	https://w3id.org/squap/SoftwareQuality	-	-	https://w3id.org/squap/	https://w3id.org/squap/SoftwareQuality/	https://w3id.org/squap/SoftwareQuality/	true	false	false
https://w3id.org/squap/SoftwareQuality/SoftwareProductQuality	https://w3id.org/squap/SoftwareQuality	-	-	https://w3id.org/squap/	https://w3id.org/squap/SoftwareQuality/	https://w3id.org/squap/SoftwareQuality/	true	false	false
https://w3id.org/squap/SoftwareQuality/TechnicalAccessibility	https://w3id.org/squap/SoftwareQuality	-	-	https://w3id.org/squap/	https://w3id.org/squap/SoftwareQuality/	https://w3id.org/squap/SoftwareQuality/	true	false	false
https://w3id.org/squap/Factor/ApplicationAndMaintenanceContractsVsDocumentation	https://w3id.org/squap/SoftwareQualityFactor	-	-	https://w3id.org/squap/	https://w3id.org/squap/SoftwareQuality/	https://w3id.org/squap/Factor/	false	false	false
https://w3id.org/squap/Factor/ContractingAndSkills	https://w3id.org/squap/SoftwareQualityFactor	-	-	https://w3id.org/squap/	https://w3id.org/squap/SoftwareQuality/	https://w3id.org/squap/Factor/	false	false	false
https://w3id.org/squap/Factor/CustomSoftwareQuality	https://w3id.org/squap/SoftwareQualityFactor	-	-	https://w3id.org/squap/	https://w3id.org/squap/SoftwareQuality/	https://w3id.org/squap/Factor/	false	false	false
https://w3id.org/squap/Factor/DataAnalysisVsFunctionalAnalysis	https://w3id.org/squap/SoftwareQualityFactor	-	-	https://w3id.org/squap/	https://w3id.org/squap/SoftwareQuality/	https://w3id.org/squap/Factor/	false	false	false
