instance	class	skosConcept	skosConceptScheme	ontology	ontology vann:namespace	instance namespace	instance is in ontology namespace	class is scheme	class is in ontology namespace
http://softeng.polito.it/rsctx#Morning	http://softeng.polito.it/rsctx#PartOfDay	-	-	http://softeng.polito.it/rsctx	http://softeng.polito.it/rsctx#	http://softeng.polito.it/rsctx#	true	false	true
http://softeng.polito.it/rsctx#Night	http://softeng.polito.it/rsctx#PartOfDay	-	-	http://softeng.polito.it/rsctx	http://softeng.polito.it/rsctx#	http://softeng.polito.it/rsctx#	true	false	true
http://softeng.polito.it/rsctx#DrySeason	http://softeng.polito.it/rsctx#Season	-	-	http://softeng.polito.it/rsctx	http://softeng.polito.it/rsctx#	http://softeng.polito.it/rsctx#	true	false	true
http://softeng.polito.it/rsctx#Fall	http://softeng.polito.it/rsctx#Season	-	-	http://softeng.polito.it/rsctx	http://softeng.polito.it/rsctx#	http://softeng.polito.it/rsctx#	true	false	true
http://softeng.polito.it/rsctx#MildSeason	http://softeng.polito.it/rsctx#Season	-	-	http://softeng.polito.it/rsctx	http://softeng.polito.it/rsctx#	http://softeng.polito.it/rsctx#	true	false	true
http://softeng.polito.it/rsctx#Spring	http://softeng.polito.it/rsctx#Season	-	-	http://softeng.polito.it/rsctx	http://softeng.polito.it/rsctx#	http://softeng.polito.it/rsctx#	true	false	true
http://softeng.polito.it/rsctx#Summer	http://softeng.polito.it/rsctx#Season	-	-	http://softeng.polito.it/rsctx	http://softeng.polito.it/rsctx#	http://softeng.polito.it/rsctx#	true	false	true
http://softeng.polito.it/rsctx#WetSeason	http://softeng.polito.it/rsctx#Season	-	-	http://softeng.polito.it/rsctx	http://softeng.polito.it/rsctx#	http://softeng.polito.it/rsctx#	true	false	true
http://softeng.polito.it/rsctx#Winter	http://softeng.polito.it/rsctx#Season	-	-	http://softeng.polito.it/rsctx	http://softeng.polito.it/rsctx#	http://softeng.polito.it/rsctx#	true	false	true
http://softeng.polito.it/rsctx#Cold	http://softeng.polito.it/rsctx#Temperature	-	-	http://softeng.polito.it/rsctx	http://softeng.polito.it/rsctx#	http://softeng.polito.it/rsctx#	true	false	true
