instance	class	skosConcept	skosConceptScheme	ontology	ontology vann:namespace	instance namespace	instance is in ontology namespace	class is scheme	class is in ontology namespace
http://www.ontology-of-units-of-measure.org/resource/om-2/molePerZeptolitre	http://www.ontology-of-units-of-measure.org/resource/om-2/MolePerPrefixedLitre	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/molePerZettalitre	http://www.ontology-of-units-of-measure.org/resource/om-2/MolePerPrefixedLitre	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/molePerAttometre	http://www.ontology-of-units-of-measure.org/resource/om-2/MolePerPrefixedMetre	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/molePerCentimetre	http://www.ontology-of-units-of-measure.org/resource/om-2/MolePerPrefixedMetre	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/molePerDecametre	http://www.ontology-of-units-of-measure.org/resource/om-2/MolePerPrefixedMetre	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/molePerDecimetre	http://www.ontology-of-units-of-measure.org/resource/om-2/MolePerPrefixedMetre	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/molePerExametre	http://www.ontology-of-units-of-measure.org/resource/om-2/MolePerPrefixedMetre	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/molePerFemtometre	http://www.ontology-of-units-of-measure.org/resource/om-2/MolePerPrefixedMetre	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/molePerGigametre	http://www.ontology-of-units-of-measure.org/resource/om-2/MolePerPrefixedMetre	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/molePerHectometre	http://www.ontology-of-units-of-measure.org/resource/om-2/MolePerPrefixedMetre	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/molePerKilometre	http://www.ontology-of-units-of-measure.org/resource/om-2/MolePerPrefixedMetre	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/molePermegametre	http://www.ontology-of-units-of-measure.org/resource/om-2/MolePerPrefixedMetre	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/molePerMicrometre	http://www.ontology-of-units-of-measure.org/resource/om-2/MolePerPrefixedMetre	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/molePerMillimetre	http://www.ontology-of-units-of-measure.org/resource/om-2/MolePerPrefixedMetre	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/molePerNanometre	http://www.ontology-of-units-of-measure.org/resource/om-2/MolePerPrefixedMetre	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/molePerPetametre	http://www.ontology-of-units-of-measure.org/resource/om-2/MolePerPrefixedMetre	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/molePerPicometre	http://www.ontology-of-units-of-measure.org/resource/om-2/MolePerPrefixedMetre	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/molePerTerametre	http://www.ontology-of-units-of-measure.org/resource/om-2/MolePerPrefixedMetre	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/molePerYoctometre	http://www.ontology-of-units-of-measure.org/resource/om-2/MolePerPrefixedMetre	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/molePerYottametre	http://www.ontology-of-units-of-measure.org/resource/om-2/MolePerPrefixedMetre	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/molePerZeptometre	http://www.ontology-of-units-of-measure.org/resource/om-2/MolePerPrefixedMetre	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/molePerZettametre	http://www.ontology-of-units-of-measure.org/resource/om-2/MolePerPrefixedMetre	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/squareMetreSteradian	http://www.ontology-of-units-of-measure.org/resource/om-2/UnitMultiplication	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/steradianSquareMetre	http://www.ontology-of-units-of-measure.org/resource/om-2/UnitMultiplication	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/steradianSquareMetreHertz	http://www.ontology-of-units-of-measure.org/resource/om-2/UnitMultiplication	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/terawattHour	http://www.ontology-of-units-of-measure.org/resource/om-2/UnitMultiplication	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/voltSecond-Time	http://www.ontology-of-units-of-measure.org/resource/om-2/UnitMultiplication	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/wattHour	http://www.ontology-of-units-of-measure.org/resource/om-2/UnitMultiplication	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/wattSquareMetre	http://www.ontology-of-units-of-measure.org/resource/om-2/UnitMultiplication	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/cubicAttometre	http://www.ontology-of-units-of-measure.org/resource/om-2/CubicPrefixedMetre	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/cubicCentimetre	http://www.ontology-of-units-of-measure.org/resource/om-2/CubicPrefixedMetre	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/cubicDecametre	http://www.ontology-of-units-of-measure.org/resource/om-2/CubicPrefixedMetre	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/cubicDecimetre	http://www.ontology-of-units-of-measure.org/resource/om-2/CubicPrefixedMetre	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/cubicExametre	http://www.ontology-of-units-of-measure.org/resource/om-2/CubicPrefixedMetre	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/cubicFemtometre	http://www.ontology-of-units-of-measure.org/resource/om-2/CubicPrefixedMetre	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/cubicGigametre	http://www.ontology-of-units-of-measure.org/resource/om-2/CubicPrefixedMetre	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/cubicHectometre	http://www.ontology-of-units-of-measure.org/resource/om-2/CubicPrefixedMetre	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/cubicKilometre	http://www.ontology-of-units-of-measure.org/resource/om-2/CubicPrefixedMetre	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/cubicMegametre	http://www.ontology-of-units-of-measure.org/resource/om-2/CubicPrefixedMetre	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/cubicMicrometre	http://www.ontology-of-units-of-measure.org/resource/om-2/CubicPrefixedMetre	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/cubicMillimetre	http://www.ontology-of-units-of-measure.org/resource/om-2/CubicPrefixedMetre	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/cubicNanometre	http://www.ontology-of-units-of-measure.org/resource/om-2/CubicPrefixedMetre	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/cubicPetametre	http://www.ontology-of-units-of-measure.org/resource/om-2/CubicPrefixedMetre	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/cubicPicometre	http://www.ontology-of-units-of-measure.org/resource/om-2/CubicPrefixedMetre	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/cubicTerametre	http://www.ontology-of-units-of-measure.org/resource/om-2/CubicPrefixedMetre	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/cubicYoctometre	http://www.ontology-of-units-of-measure.org/resource/om-2/CubicPrefixedMetre	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/cubicYottametre	http://www.ontology-of-units-of-measure.org/resource/om-2/CubicPrefixedMetre	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/cubicZeptometre	http://www.ontology-of-units-of-measure.org/resource/om-2/CubicPrefixedMetre	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/cubicZettametre	http://www.ontology-of-units-of-measure.org/resource/om-2/CubicPrefixedMetre	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/absorbedDoseRate-Dimension	http://www.ontology-of-units-of-measure.org/resource/om-2/Dimension	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/acceleration-Dmension	http://www.ontology-of-units-of-measure.org/resource/om-2/Dimension	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/actionOrAngularMomentum-Dimension	http://www.ontology-of-units-of-measure.org/resource/om-2/Dimension	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/amountOfSubstance-Dimension	http://www.ontology-of-units-of-measure.org/resource/om-2/Dimension	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/amountOfSubstanceConcentration-Dimension	http://www.ontology-of-units-of-measure.org/resource/om-2/Dimension	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/angularAcceleration-Dmension	http://www.ontology-of-units-of-measure.org/resource/om-2/Dimension	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/angularSpeed-Dimension	http://www.ontology-of-units-of-measure.org/resource/om-2/Dimension	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/area-Dimension	http://www.ontology-of-units-of-measure.org/resource/om-2/Dimension	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/capacitance-Dimension	http://www.ontology-of-units-of-measure.org/resource/om-2/Dimension	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/catalyticActivity-Dimension	http://www.ontology-of-units-of-measure.org/resource/om-2/Dimension	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/catalyticActivityConcentration-Dimension	http://www.ontology-of-units-of-measure.org/resource/om-2/Dimension	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/columnNumberDensity-Dimension	http://www.ontology-of-units-of-measure.org/resource/om-2/Dimension	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/currentDensity-Dimension	http://www.ontology-of-units-of-measure.org/resource/om-2/Dimension	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/density-Dimension	http://www.ontology-of-units-of-measure.org/resource/om-2/Dimension	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/dimensionOne	http://www.ontology-of-units-of-measure.org/resource/om-2/Dimension	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/dynamicViscosity-Dimension	http://www.ontology-of-units-of-measure.org/resource/om-2/Dimension	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/electricalConductance-Dimension	http://www.ontology-of-units-of-measure.org/resource/om-2/Dimension	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/electricalConductivity-Dimension	http://www.ontology-of-units-of-measure.org/resource/om-2/Dimension	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/electricalResistance-Dimension	http://www.ontology-of-units-of-measure.org/resource/om-2/Dimension	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/electricalResistivity-Dimension	http://www.ontology-of-units-of-measure.org/resource/om-2/Dimension	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/electricCharge-Dimension	http://www.ontology-of-units-of-measure.org/resource/om-2/Dimension	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/electricChargeDensity-Dimension	http://www.ontology-of-units-of-measure.org/resource/om-2/Dimension	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/electricCurrent-Dimension	http://www.ontology-of-units-of-measure.org/resource/om-2/Dimension	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/electricDipoleMoment-Dimension	http://www.ontology-of-units-of-measure.org/resource/om-2/Dimension	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/electricField-Dimension	http://www.ontology-of-units-of-measure.org/resource/om-2/Dimension	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/electricFluxDensity-Dimension	http://www.ontology-of-units-of-measure.org/resource/om-2/Dimension	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/electricPotential-Dimension	http://www.ontology-of-units-of-measure.org/resource/om-2/Dimension	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/energy-Dimension	http://www.ontology-of-units-of-measure.org/resource/om-2/Dimension	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/energyDensity-Dimension	http://www.ontology-of-units-of-measure.org/resource/om-2/Dimension	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/entropyOrHeatCapacity-Dimension	http://www.ontology-of-units-of-measure.org/resource/om-2/Dimension	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/exposure-Dimension	http://www.ontology-of-units-of-measure.org/resource/om-2/Dimension	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/exposureToXAndGammaRays-Dimension	http://www.ontology-of-units-of-measure.org/resource/om-2/Dimension	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/fluidity-Dimension	http://www.ontology-of-units-of-measure.org/resource/om-2/Dimension	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/force-Dimension	http://www.ontology-of-units-of-measure.org/resource/om-2/Dimension	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/frequency-Dimension	http://www.ontology-of-units-of-measure.org/resource/om-2/Dimension	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
http://www.ontology-of-units-of-measure.org/resource/om-2/heatTransferCoefficient-Dimension	http://www.ontology-of-units-of-measure.org/resource/om-2/Dimension	-	-	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	http://www.ontology-of-units-of-measure.org/resource/om-2/	true	false	true
