instance	class	skosConcept	skosConceptScheme	ontology	ontology vann:namespace	instance namespace	instance is in ontology namespace	class is scheme	class is in ontology namespace
http://www.w3.org/ns/odrl/2/transform	http://www.w3.org/ns/odrl/2/Action	http://www.w3.org/2004/02/skos/core#Concept	-	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	true	false	true
http://www.w3.org/ns/odrl/2/translate	http://www.w3.org/ns/odrl/2/Action	http://www.w3.org/2004/02/skos/core#Concept	-	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	true	false	true
http://www.w3.org/ns/odrl/2/uninstall	http://www.w3.org/ns/odrl/2/Action	http://www.w3.org/2004/02/skos/core#Concept	-	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	true	false	true
http://www.w3.org/ns/odrl/2/use	http://www.w3.org/ns/odrl/2/Action	http://www.w3.org/2004/02/skos/core#Concept	-	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	true	false	true
http://www.w3.org/ns/odrl/2/watermark	http://www.w3.org/ns/odrl/2/Action	http://www.w3.org/2004/02/skos/core#Concept	-	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	true	false	true
http://www.w3.org/ns/odrl/2/write	http://www.w3.org/ns/odrl/2/Action	http://www.w3.org/2004/02/skos/core#Concept	-	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	true	false	true
http://www.w3.org/ns/odrl/2/writeTo	http://www.w3.org/ns/odrl/2/Action	http://www.w3.org/2004/02/skos/core#Concept	-	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	true	false	true
http://www.w3.org/ns/odrl/2/invalid	http://www.w3.org/ns/odrl/2/ConflictTerm	http://www.w3.org/2004/02/skos/core#Concept	-	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	true	false	true
http://www.w3.org/ns/odrl/2/perm	http://www.w3.org/ns/odrl/2/ConflictTerm	http://www.w3.org/2004/02/skos/core#Concept	-	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	true	false	true
http://www.w3.org/ns/odrl/2/prohibit	http://www.w3.org/ns/odrl/2/ConflictTerm	http://www.w3.org/2004/02/skos/core#Concept	-	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	true	false	true
http://www.w3.org/ns/odrl/2/absolutePosition	http://www.w3.org/ns/odrl/2/LeftOperand	http://www.w3.org/2004/02/skos/core#Concept	-	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	true	false	true
http://www.w3.org/ns/odrl/2/absoluteSize	http://www.w3.org/ns/odrl/2/LeftOperand	http://www.w3.org/2004/02/skos/core#Concept	-	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	true	false	true
http://www.w3.org/ns/odrl/2/absoluteSpatialPosition	http://www.w3.org/ns/odrl/2/LeftOperand	http://www.w3.org/2004/02/skos/core#Concept	-	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	true	false	true
http://www.w3.org/ns/odrl/2/absoluteTemporalPosition	http://www.w3.org/ns/odrl/2/LeftOperand	http://www.w3.org/2004/02/skos/core#Concept	-	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	true	false	true
http://www.w3.org/ns/odrl/2/count	http://www.w3.org/ns/odrl/2/LeftOperand	http://www.w3.org/2004/02/skos/core#Concept	-	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	true	false	true
http://www.w3.org/ns/odrl/2/dateTime	http://www.w3.org/ns/odrl/2/LeftOperand	http://www.w3.org/2004/02/skos/core#Concept	-	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	true	false	true
http://www.w3.org/ns/odrl/2/delayPeriod	http://www.w3.org/ns/odrl/2/LeftOperand	http://www.w3.org/2004/02/skos/core#Concept	-	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	true	false	true
http://www.w3.org/ns/odrl/2/deliveryChannel	http://www.w3.org/ns/odrl/2/LeftOperand	http://www.w3.org/2004/02/skos/core#Concept	-	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	true	false	true
http://www.w3.org/ns/odrl/2/device	http://www.w3.org/ns/odrl/2/LeftOperand	http://www.w3.org/2004/02/skos/core#Concept	-	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	true	false	true
http://www.w3.org/ns/odrl/2/elapsedTime	http://www.w3.org/ns/odrl/2/LeftOperand	http://www.w3.org/2004/02/skos/core#Concept	-	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	true	false	true
http://www.w3.org/ns/odrl/2/event	http://www.w3.org/ns/odrl/2/LeftOperand	http://www.w3.org/2004/02/skos/core#Concept	-	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	true	false	true
http://www.w3.org/ns/odrl/2/fileFormat	http://www.w3.org/ns/odrl/2/LeftOperand	http://www.w3.org/2004/02/skos/core#Concept	-	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	true	false	true
http://www.w3.org/ns/odrl/2/industry	http://www.w3.org/ns/odrl/2/LeftOperand	http://www.w3.org/2004/02/skos/core#Concept	-	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	true	false	true
http://www.w3.org/ns/odrl/2/language	http://www.w3.org/ns/odrl/2/LeftOperand	http://www.w3.org/2004/02/skos/core#Concept	-	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	true	false	true
http://www.w3.org/ns/odrl/2/media	http://www.w3.org/ns/odrl/2/LeftOperand	http://www.w3.org/2004/02/skos/core#Concept	-	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	true	false	true
