instance	class	skosConcept	skosConceptScheme	ontology	ontology vann:namespace	instance namespace	instance is in ontology namespace	class is scheme	class is in ontology namespace
http://premon.fbk.eu/ontology/vn#refl_syrp	http://premon.fbk.eu/ontology/vn#SyntacticRestrictionProperty	-	-	http://premon.fbk.eu/ontology/vn	http://premon.fbk.eu/ontology/vn#	http://premon.fbk.eu/ontology/vn#	true	false	true
http://premon.fbk.eu/ontology/vn#rs_to_inf_syrp	http://premon.fbk.eu/ontology/vn#SyntacticRestrictionProperty	-	-	http://premon.fbk.eu/ontology/vn	http://premon.fbk.eu/ontology/vn#	http://premon.fbk.eu/ontology/vn#	true	false	true
http://premon.fbk.eu/ontology/vn#sc_ing_syrp	http://premon.fbk.eu/ontology/vn#SyntacticRestrictionProperty	-	-	http://premon.fbk.eu/ontology/vn	http://premon.fbk.eu/ontology/vn#	http://premon.fbk.eu/ontology/vn#	true	false	true
http://premon.fbk.eu/ontology/vn#sc_to_inf_syrp	http://premon.fbk.eu/ontology/vn#SyntacticRestrictionProperty	-	-	http://premon.fbk.eu/ontology/vn	http://premon.fbk.eu/ontology/vn#	http://premon.fbk.eu/ontology/vn#	true	false	true
http://premon.fbk.eu/ontology/vn#sentential_syrp	http://premon.fbk.eu/ontology/vn#SyntacticRestrictionProperty	-	-	http://premon.fbk.eu/ontology/vn	http://premon.fbk.eu/ontology/vn#	http://premon.fbk.eu/ontology/vn#	true	false	true
http://premon.fbk.eu/ontology/vn#small_clause_syrp	http://premon.fbk.eu/ontology/vn#SyntacticRestrictionProperty	-	-	http://premon.fbk.eu/ontology/vn	http://premon.fbk.eu/ontology/vn#	http://premon.fbk.eu/ontology/vn#	true	false	true
http://premon.fbk.eu/ontology/vn#tensed_that_syrp	http://premon.fbk.eu/ontology/vn#SyntacticRestrictionProperty	-	-	http://premon.fbk.eu/ontology/vn	http://premon.fbk.eu/ontology/vn#	http://premon.fbk.eu/ontology/vn#	true	false	true
http://premon.fbk.eu/ontology/vn#that_comp_syrp	http://premon.fbk.eu/ontology/vn#SyntacticRestrictionProperty	-	-	http://premon.fbk.eu/ontology/vn	http://premon.fbk.eu/ontology/vn#	http://premon.fbk.eu/ontology/vn#	true	false	true
http://premon.fbk.eu/ontology/vn#to_be_syrp	http://premon.fbk.eu/ontology/vn#SyntacticRestrictionProperty	-	-	http://premon.fbk.eu/ontology/vn	http://premon.fbk.eu/ontology/vn#	http://premon.fbk.eu/ontology/vn#	true	false	true
http://premon.fbk.eu/ontology/vn#to_inf_rs_syrp	http://premon.fbk.eu/ontology/vn#SyntacticRestrictionProperty	-	-	http://premon.fbk.eu/ontology/vn	http://premon.fbk.eu/ontology/vn#	http://premon.fbk.eu/ontology/vn#	true	false	true
http://premon.fbk.eu/ontology/vn#vc_to_inf_syrp	http://premon.fbk.eu/ontology/vn#SyntacticRestrictionProperty	-	-	http://premon.fbk.eu/ontology/vn	http://premon.fbk.eu/ontology/vn#	http://premon.fbk.eu/ontology/vn#	true	false	true
http://premon.fbk.eu/ontology/vn#wh_comp_syrp	http://premon.fbk.eu/ontology/vn#SyntacticRestrictionProperty	-	-	http://premon.fbk.eu/ontology/vn	http://premon.fbk.eu/ontology/vn#	http://premon.fbk.eu/ontology/vn#	true	false	true
http://premon.fbk.eu/ontology/vn#wh_extract_syrp	http://premon.fbk.eu/ontology/vn#SyntacticRestrictionProperty	-	-	http://premon.fbk.eu/ontology/vn	http://premon.fbk.eu/ontology/vn#	http://premon.fbk.eu/ontology/vn#	true	false	true
http://premon.fbk.eu/ontology/vn#wh_inf_syrp	http://premon.fbk.eu/ontology/vn#SyntacticRestrictionProperty	-	-	http://premon.fbk.eu/ontology/vn	http://premon.fbk.eu/ontology/vn#	http://premon.fbk.eu/ontology/vn#	true	false	true
http://premon.fbk.eu/ontology/vn#wh_ing_syrp	http://premon.fbk.eu/ontology/vn#SyntacticRestrictionProperty	-	-	http://premon.fbk.eu/ontology/vn	http://premon.fbk.eu/ontology/vn#	http://premon.fbk.eu/ontology/vn#	true	false	true
http://premon.fbk.eu/ontology/vn#what_extract_syrp	http://premon.fbk.eu/ontology/vn#SyntacticRestrictionProperty	-	-	http://premon.fbk.eu/ontology/vn	http://premon.fbk.eu/ontology/vn#	http://premon.fbk.eu/ontology/vn#	true	false	true
http://premon.fbk.eu/ontology/vn#what_inf_syrp	http://premon.fbk.eu/ontology/vn#SyntacticRestrictionProperty	-	-	http://premon.fbk.eu/ontology/vn	http://premon.fbk.eu/ontology/vn#	http://premon.fbk.eu/ontology/vn#	true	false	true
http://premon.fbk.eu/ontology/vn#wheth_inf_syrp	http://premon.fbk.eu/ontology/vn#SyntacticRestrictionProperty	-	-	http://premon.fbk.eu/ontology/vn	http://premon.fbk.eu/ontology/vn#	http://premon.fbk.eu/ontology/vn#	true	false	true
http://premon.fbk.eu/ontology/vn#actor	http://premon.fbk.eu/ontology/vn#ThematicRole	-	-	http://premon.fbk.eu/ontology/vn	http://premon.fbk.eu/ontology/vn#	http://premon.fbk.eu/ontology/vn#	true	false	true
http://premon.fbk.eu/ontology/vn#agent	http://premon.fbk.eu/ontology/vn#ThematicRole	-	-	http://premon.fbk.eu/ontology/vn	http://premon.fbk.eu/ontology/vn#	http://premon.fbk.eu/ontology/vn#	true	false	true
http://premon.fbk.eu/ontology/vn#asset	http://premon.fbk.eu/ontology/vn#ThematicRole	-	-	http://premon.fbk.eu/ontology/vn	http://premon.fbk.eu/ontology/vn#	http://premon.fbk.eu/ontology/vn#	true	false	true
http://premon.fbk.eu/ontology/vn#attribute	http://premon.fbk.eu/ontology/vn#ThematicRole	-	-	http://premon.fbk.eu/ontology/vn	http://premon.fbk.eu/ontology/vn#	http://premon.fbk.eu/ontology/vn#	true	false	true
http://premon.fbk.eu/ontology/vn#beneficiary	http://premon.fbk.eu/ontology/vn#ThematicRole	-	-	http://premon.fbk.eu/ontology/vn	http://premon.fbk.eu/ontology/vn#	http://premon.fbk.eu/ontology/vn#	true	false	true
