instance	class	skosConcept	skosConceptScheme	ontology	ontology vann:namespace	instance namespace	instance is in ontology namespace	class is scheme	class is in ontology namespace
http://comicmeta.org/vocab/4.5	http://comicmeta.org/cbo/Grade	-	-	http://comicmeta.org/cbo/	http://comicmeta.org/cbo	http://comicmeta.org/vocab/	false	false	true
http://comicmeta.org/vocab/5.0	http://comicmeta.org/cbo/Grade	-	-	http://comicmeta.org/cbo/	http://comicmeta.org/cbo	http://comicmeta.org/vocab/	false	false	true
http://comicmeta.org/vocab/5.5	http://comicmeta.org/cbo/Grade	-	-	http://comicmeta.org/cbo/	http://comicmeta.org/cbo	http://comicmeta.org/vocab/	false	false	true
http://comicmeta.org/vocab/6.0	http://comicmeta.org/cbo/Grade	-	-	http://comicmeta.org/cbo/	http://comicmeta.org/cbo	http://comicmeta.org/vocab/	false	false	true
http://comicmeta.org/vocab/6.5	http://comicmeta.org/cbo/Grade	-	-	http://comicmeta.org/cbo/	http://comicmeta.org/cbo	http://comicmeta.org/vocab/	false	false	true
http://comicmeta.org/vocab/7.0	http://comicmeta.org/cbo/Grade	-	-	http://comicmeta.org/cbo/	http://comicmeta.org/cbo	http://comicmeta.org/vocab/	false	false	true
http://comicmeta.org/vocab/7.5	http://comicmeta.org/cbo/Grade	-	-	http://comicmeta.org/cbo/	http://comicmeta.org/cbo	http://comicmeta.org/vocab/	false	false	true
http://comicmeta.org/vocab/8.0	http://comicmeta.org/cbo/Grade	-	-	http://comicmeta.org/cbo/	http://comicmeta.org/cbo	http://comicmeta.org/vocab/	false	false	true
http://comicmeta.org/vocab/8.5	http://comicmeta.org/cbo/Grade	-	-	http://comicmeta.org/cbo/	http://comicmeta.org/cbo	http://comicmeta.org/vocab/	false	false	true
http://comicmeta.org/vocab/9.0	http://comicmeta.org/cbo/Grade	-	-	http://comicmeta.org/cbo/	http://comicmeta.org/cbo	http://comicmeta.org/vocab/	false	false	true
http://comicmeta.org/vocab/9.2	http://comicmeta.org/cbo/Grade	-	-	http://comicmeta.org/cbo/	http://comicmeta.org/cbo	http://comicmeta.org/vocab/	false	false	true
http://comicmeta.org/vocab/9.4	http://comicmeta.org/cbo/Grade	-	-	http://comicmeta.org/cbo/	http://comicmeta.org/cbo	http://comicmeta.org/vocab/	false	false	true
http://comicmeta.org/vocab/9.6	http://comicmeta.org/cbo/Grade	-	-	http://comicmeta.org/cbo/	http://comicmeta.org/cbo	http://comicmeta.org/vocab/	false	false	true
