instance	class	skosConcept	skosConceptScheme	ontology	ontology vann:namespace	instance namespace	instance is in ontology namespace	class is scheme	class is in ontology namespace
http://ns.cerise-project.nl/energy/def/cim-smartgrid#ServiceKind.other	http://ns.cerise-project.nl/energy/def/cim-smartgrid#ServiceKind	-	-	http://ns.cerise-project.nl/energy/def/cim-smartgrid	http://ns.cerise-project.nl/energy/def/cim-smartgrid#	http://ns.cerise-project.nl/energy/def/cim-smartgrid#	true	false	true
http://ns.cerise-project.nl/energy/def/cim-smartgrid#ServiceKind.rates	http://ns.cerise-project.nl/energy/def/cim-smartgrid#ServiceKind	-	-	http://ns.cerise-project.nl/energy/def/cim-smartgrid	http://ns.cerise-project.nl/energy/def/cim-smartgrid#	http://ns.cerise-project.nl/energy/def/cim-smartgrid#	true	false	true
http://ns.cerise-project.nl/energy/def/cim-smartgrid#ServiceKind.refuse	http://ns.cerise-project.nl/energy/def/cim-smartgrid#ServiceKind	-	-	http://ns.cerise-project.nl/energy/def/cim-smartgrid	http://ns.cerise-project.nl/energy/def/cim-smartgrid#	http://ns.cerise-project.nl/energy/def/cim-smartgrid#	true	false	true
http://ns.cerise-project.nl/energy/def/cim-smartgrid#ServiceKind.sewerage	http://ns.cerise-project.nl/energy/def/cim-smartgrid#ServiceKind	-	-	http://ns.cerise-project.nl/energy/def/cim-smartgrid	http://ns.cerise-project.nl/energy/def/cim-smartgrid#	http://ns.cerise-project.nl/energy/def/cim-smartgrid#	true	false	true
http://ns.cerise-project.nl/energy/def/cim-smartgrid#ServiceKind.time	http://ns.cerise-project.nl/energy/def/cim-smartgrid#ServiceKind	-	-	http://ns.cerise-project.nl/energy/def/cim-smartgrid	http://ns.cerise-project.nl/energy/def/cim-smartgrid#	http://ns.cerise-project.nl/energy/def/cim-smartgrid#	true	false	true
http://ns.cerise-project.nl/energy/def/cim-smartgrid#ServiceKind.tvLicence	http://ns.cerise-project.nl/energy/def/cim-smartgrid#ServiceKind	-	-	http://ns.cerise-project.nl/energy/def/cim-smartgrid	http://ns.cerise-project.nl/energy/def/cim-smartgrid#	http://ns.cerise-project.nl/energy/def/cim-smartgrid#	true	false	true
http://ns.cerise-project.nl/energy/def/cim-smartgrid#ServiceKind.water	http://ns.cerise-project.nl/energy/def/cim-smartgrid#ServiceKind	-	-	http://ns.cerise-project.nl/energy/def/cim-smartgrid	http://ns.cerise-project.nl/energy/def/cim-smartgrid#	http://ns.cerise-project.nl/energy/def/cim-smartgrid#	true	false	true
http://ns.cerise-project.nl/energy/def/cim-smartgrid#SupplierKind.other	http://ns.cerise-project.nl/energy/def/cim-smartgrid#SupplierKind	-	-	http://ns.cerise-project.nl/energy/def/cim-smartgrid	http://ns.cerise-project.nl/energy/def/cim-smartgrid#	http://ns.cerise-project.nl/energy/def/cim-smartgrid#	true	false	true
http://ns.cerise-project.nl/energy/def/cim-smartgrid#SupplierKind.retailer	http://ns.cerise-project.nl/energy/def/cim-smartgrid#SupplierKind	-	-	http://ns.cerise-project.nl/energy/def/cim-smartgrid	http://ns.cerise-project.nl/energy/def/cim-smartgrid#	http://ns.cerise-project.nl/energy/def/cim-smartgrid#	true	false	true
http://ns.cerise-project.nl/energy/def/cim-smartgrid#SupplierKind.utility	http://ns.cerise-project.nl/energy/def/cim-smartgrid#SupplierKind	-	-	http://ns.cerise-project.nl/energy/def/cim-smartgrid	http://ns.cerise-project.nl/energy/def/cim-smartgrid#	http://ns.cerise-project.nl/energy/def/cim-smartgrid#	true	false	true
