instance	class	skosConcept	skosConceptScheme	ontology	ontology vann:namespace	instance namespace	instance is in ontology namespace	class is scheme	class is in ontology namespace
http://purl.obolibrary.org/obo/OBI_0002209	http://purl.obolibrary.org/obo/OBI_0002205	-	-	http://purl.obolibrary.org/obo/obi.owl	http://purl.obolibrary.org/obo/	http://purl.obolibrary.org/obo/	true	false	true
http://purl.obolibrary.org/obo/OBI_0002211	http://purl.obolibrary.org/obo/OBI_0002210	-	-	http://purl.obolibrary.org/obo/obi.owl	http://purl.obolibrary.org/obo/	http://purl.obolibrary.org/obo/	true	false	true
http://purl.obolibrary.org/obo/OBI_0002212	http://purl.obolibrary.org/obo/OBI_0002210	-	-	http://purl.obolibrary.org/obo/obi.owl	http://purl.obolibrary.org/obo/	http://purl.obolibrary.org/obo/	true	false	true
http://purl.obolibrary.org/obo/OBI_0002213	http://purl.obolibrary.org/obo/OBI_0002210	-	-	http://purl.obolibrary.org/obo/obi.owl	http://purl.obolibrary.org/obo/	http://purl.obolibrary.org/obo/	true	false	true
http://purl.obolibrary.org/obo/OBI_0002214	http://purl.obolibrary.org/obo/OBI_0002210	-	-	http://purl.obolibrary.org/obo/obi.owl	http://purl.obolibrary.org/obo/	http://purl.obolibrary.org/obo/	true	false	true
http://purl.obolibrary.org/obo/OBI_0002217	http://purl.obolibrary.org/obo/OBI_0002216	-	-	http://purl.obolibrary.org/obo/obi.owl	http://purl.obolibrary.org/obo/	http://purl.obolibrary.org/obo/	true	false	true
http://purl.obolibrary.org/obo/OBI_0002218	http://purl.obolibrary.org/obo/OBI_0002216	-	-	http://purl.obolibrary.org/obo/obi.owl	http://purl.obolibrary.org/obo/	http://purl.obolibrary.org/obo/	true	false	true
http://purl.obolibrary.org/obo/OBI_0002220	http://purl.obolibrary.org/obo/OBI_0002219	-	-	http://purl.obolibrary.org/obo/obi.owl	http://purl.obolibrary.org/obo/	http://purl.obolibrary.org/obo/	true	false	true
http://purl.obolibrary.org/obo/OBI_0002221	http://purl.obolibrary.org/obo/OBI_0002219	-	-	http://purl.obolibrary.org/obo/obi.owl	http://purl.obolibrary.org/obo/	http://purl.obolibrary.org/obo/	true	false	true
http://purl.obolibrary.org/obo/OBI_0002222	http://purl.obolibrary.org/obo/OBI_0002219	-	-	http://purl.obolibrary.org/obo/obi.owl	http://purl.obolibrary.org/obo/	http://purl.obolibrary.org/obo/	true	false	true
http://purl.obolibrary.org/obo/OBI_0002223	http://purl.obolibrary.org/obo/OBI_0002219	-	-	http://purl.obolibrary.org/obo/obi.owl	http://purl.obolibrary.org/obo/	http://purl.obolibrary.org/obo/	true	false	true
http://purl.obolibrary.org/obo/OBI_0002225	http://purl.obolibrary.org/obo/OBI_0002224	-	-	http://purl.obolibrary.org/obo/obi.owl	http://purl.obolibrary.org/obo/	http://purl.obolibrary.org/obo/	true	false	true
http://purl.obolibrary.org/obo/OBI_0002226	http://purl.obolibrary.org/obo/OBI_0002224	-	-	http://purl.obolibrary.org/obo/obi.owl	http://purl.obolibrary.org/obo/	http://purl.obolibrary.org/obo/	true	false	true
http://purl.obolibrary.org/obo/OBI_0002227	http://purl.obolibrary.org/obo/OBI_0002224	-	-	http://purl.obolibrary.org/obo/obi.owl	http://purl.obolibrary.org/obo/	http://purl.obolibrary.org/obo/	true	false	true
http://purl.obolibrary.org/obo/OBI_0002228	http://purl.obolibrary.org/obo/OBI_0002224	-	-	http://purl.obolibrary.org/obo/obi.owl	http://purl.obolibrary.org/obo/	http://purl.obolibrary.org/obo/	true	false	true
http://purl.obolibrary.org/obo/OBI_0002229	http://purl.obolibrary.org/obo/OBI_0002224	-	-	http://purl.obolibrary.org/obo/obi.owl	http://purl.obolibrary.org/obo/	http://purl.obolibrary.org/obo/	true	false	true
http://purl.obolibrary.org/obo/OBI_0002230	http://purl.obolibrary.org/obo/OBI_0002224	-	-	http://purl.obolibrary.org/obo/obi.owl	http://purl.obolibrary.org/obo/	http://purl.obolibrary.org/obo/	true	false	true
http://purl.obolibrary.org/obo/OBI_0002231	http://purl.obolibrary.org/obo/OBI_0002224	-	-	http://purl.obolibrary.org/obo/obi.owl	http://purl.obolibrary.org/obo/	http://purl.obolibrary.org/obo/	true	false	true
http://purl.obolibrary.org/obo/OBI_0002233	http://purl.obolibrary.org/obo/OBI_0002232	-	-	http://purl.obolibrary.org/obo/obi.owl	http://purl.obolibrary.org/obo/	http://purl.obolibrary.org/obo/	true	false	true
