instance	class	skosConcept	skosConceptScheme	ontology	ontology vann:namespace	instance namespace
https://w3id.org/saref4ee#levelStop	https://w3id.org/saref4ee#SensorState	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	https://w3id.org/saref4ee#
https://w3id.org/saref4ee#levelUp	https://w3id.org/saref4ee#SensorState	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	https://w3id.org/saref4ee#
https://w3id.org/saref4ee#longPressed	https://w3id.org/saref4ee#SensorState	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	https://w3id.org/saref4ee#
https://w3id.org/saref4ee#low	https://w3id.org/saref4ee#SensorState	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	https://w3id.org/saref4ee#
https://w3id.org/saref4ee#middle	https://w3id.org/saref4ee#SensorState	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	https://w3id.org/saref4ee#
https://w3id.org/saref4ee#night	https://w3id.org/saref4ee#SensorState	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	https://w3id.org/saref4ee#
https://w3id.org/saref4ee#notAlarmed	https://w3id.org/saref4ee#SensorState	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	https://w3id.org/saref4ee#
https://w3id.org/saref4ee#notDetected	https://w3id.org/saref4ee#SensorState	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	https://w3id.org/saref4ee#
https://w3id.org/saref4ee#open	https://w3id.org/saref4ee#SensorState	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	https://w3id.org/saref4ee#
https://w3id.org/saref4ee#opening	https://w3id.org/saref4ee#SensorState	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	https://w3id.org/saref4ee#
https://w3id.org/saref4ee#pressed	https://w3id.org/saref4ee#SensorState	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	https://w3id.org/saref4ee#
https://w3id.org/saref4ee#released	https://w3id.org/saref4ee#SensorState	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	https://w3id.org/saref4ee#
https://w3id.org/saref4ee#started	https://w3id.org/saref4ee#SensorState	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	https://w3id.org/saref4ee#
https://w3id.org/saref4ee#stopped	https://w3id.org/saref4ee#SensorState	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	https://w3id.org/saref4ee#
http://sparql.sstu.ru:3030/speciality/level/1	http://sparql.sstu.ru:3030/speciality/LevelEducation	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/level/
http://sparql.sstu.ru:3030/speciality/level/2	http://sparql.sstu.ru:3030/speciality/LevelEducation	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/level/
http://sparql.sstu.ru:3030/speciality/level/4	http://sparql.sstu.ru:3030/speciality/LevelEducation	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/level/
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/01.01.02/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/01.01.02/
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/01.01.03/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/01.01.03/
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/01.01.04/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/01.01.04/
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/01.01.06/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/01.01.06/
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/01.01.07/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/01.01.07/
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/01.02.06/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/01.02.06/
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/01.03.04/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/01.03.04/
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/01.04.03/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/01.04.03/
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/01.04.04/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/01.04.04/
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/01.04.05/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/01.04.05/
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/01.04.07/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/01.04.07/
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/01.04.08/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/01.04.08/
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/01.04.10/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/01.04.10/
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/01.04.14/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/01.04.14/
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/01.04.18/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/01.04.18/
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/01.04.20/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/01.04.20/
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/01.04.21/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/01.04.21/
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/02.00.02/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/02.00.02/
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/02.00.03/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/02.00.03/
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/02.00.04/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/02.00.04/
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/02.00.06/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/02.00.06/
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/02.00.10/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/02.00.10/
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/02.00.12/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/02.00.12/
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/02.00.13/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/02.00.13/
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/02.00.14/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/02.00.14/
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/02.00.16/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/02.00.16/
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/02.00.17/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/02.00.17/
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/03.01.04/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/03.01.04/
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/03.01.08/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/03.01.08/
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/03.02.02/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/03.02.02/
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/03.02.03/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/03.02.03/
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/03.02.06/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/03.02.06/
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/03.02.12/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/03.02.12/
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/03.02.13/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/03.02.13/
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/03.03.01/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/03.03.01/
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/03.03.02/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/03.03.02/
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/03.03.05/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/03.03.05/
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/03.03.06/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/03.03.06/
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.01.01/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.01.01/
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.02.04/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.02.04/
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.02.07/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.02.07/
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.02.08/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.02.08/
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.02.10/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.02.10/
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.02.18/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.02.18/
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.02.22/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.02.22/
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.04.02/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.04.02/
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.04.06/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.04.06/
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.04.12/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.04.12/
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.06.07/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.06.07/
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.07.03/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.07.03/
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.07.07/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.07.07/
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.07.10/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.07.10/
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.08.01/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.08.01/
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.08.05/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.08.05/
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.08.06/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.08.06/
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.09.03/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.09.03/
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.09.05/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.09.05/
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.11.03/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.11.03/
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.11.06/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.11.06/
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.11.13/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.11.13/
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.11.16/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.11.16/
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.11.17/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.11.17/
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.12.04/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.12.04/
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.12.14/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.12.14/
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.13.01/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.13.01/
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.13.10/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.13.10/
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.13.11/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.13.11/
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.13.12/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.13.12/
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.13.15/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.13.15/
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.13.18/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.13.18/
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.13.19/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.13.19/
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.14.02/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.14.02/
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.14.12/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.14.12/
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.16.01/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.16.01/
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.16.04/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.16.04/
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.16.05/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.16.05/
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.16.08/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/05.16.08/
