instance	class	skosConcept	skosConceptScheme	ontology	ontology vann:namespace	instance namespace
https://w3id.org/squap/SoftwareQuality/ContextConformityInUse	https://w3id.org/squap/SoftwareQuality	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/squap/SoftwareQuality/
https://w3id.org/squap/SoftwareQuality/ContextExtendibilityInUse	https://w3id.org/squap/SoftwareQuality	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/squap/SoftwareQuality/
https://w3id.org/squap/SoftwareQuality/EaseOfUse	https://w3id.org/squap/SoftwareQuality	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/squap/SoftwareQuality/
https://w3id.org/squap/SoftwareQuality/EffectivenessInUse	https://w3id.org/squap/SoftwareQuality	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/squap/SoftwareQuality/
https://w3id.org/squap/SoftwareQuality/EfficiencyInUse	https://w3id.org/squap/SoftwareQuality	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/squap/SoftwareQuality/
https://w3id.org/squap/SoftwareQuality/EnvironmentalHarmInUse	https://w3id.org/squap/SoftwareQuality	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/squap/SoftwareQuality/
https://w3id.org/squap/SoftwareQuality/FaultTolerance	https://w3id.org/squap/SoftwareQuality	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/squap/SoftwareQuality/
https://w3id.org/squap/SoftwareQuality/FlexibilityInUse	https://w3id.org/squap/SoftwareQuality	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/squap/SoftwareQuality/
https://w3id.org/squap/SoftwareQuality/FlexibilityInUseCompliance	https://w3id.org/squap/SoftwareQuality	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/squap/SoftwareQuality/
https://w3id.org/squap/SoftwareQuality/FunctionalAppropriateness	https://w3id.org/squap/SoftwareQuality	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/squap/SoftwareQuality/
https://w3id.org/squap/SoftwareQuality/FunctionalCompleteness	https://w3id.org/squap/SoftwareQuality	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/squap/SoftwareQuality/
https://w3id.org/squap/SoftwareQuality/FunctionalCorrectness	https://w3id.org/squap/SoftwareQuality	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/squap/SoftwareQuality/
https://w3id.org/squap/SoftwareQuality/FunctionalSuitability	https://w3id.org/squap/SoftwareQuality	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/squap/SoftwareQuality/
https://w3id.org/squap/SoftwareQuality/Helpfulness	https://w3id.org/squap/SoftwareQuality	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/squap/SoftwareQuality/
https://w3id.org/squap/SoftwareQuality/Installability	https://w3id.org/squap/SoftwareQuality	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/squap/SoftwareQuality/
https://w3id.org/squap/SoftwareQuality/Integrity	https://w3id.org/squap/SoftwareQuality	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/squap/SoftwareQuality/
https://w3id.org/squap/SoftwareQuality/Interoperability	https://w3id.org/squap/SoftwareQuality	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/squap/SoftwareQuality/
https://w3id.org/squap/SoftwareQuality/Learnability	https://w3id.org/squap/SoftwareQuality	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/squap/SoftwareQuality/
https://w3id.org/squap/SoftwareQuality/Likability	https://w3id.org/squap/SoftwareQuality	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/squap/SoftwareQuality/
https://w3id.org/squap/SoftwareQuality/Maintainability	https://w3id.org/squap/SoftwareQuality	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/squap/SoftwareQuality/
https://w3id.org/squap/SoftwareQuality/MaintainabilityCompliance	https://w3id.org/squap/SoftwareQuality	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/squap/SoftwareQuality/
https://w3id.org/squap/SoftwareQuality/Maturity	https://w3id.org/squap/SoftwareQuality	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/squap/SoftwareQuality/
https://w3id.org/squap/SoftwareQuality/Modifiability	https://w3id.org/squap/SoftwareQuality	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/squap/SoftwareQuality/
https://w3id.org/squap/SoftwareQuality/ModificationStability	https://w3id.org/squap/SoftwareQuality	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/squap/SoftwareQuality/
https://w3id.org/squap/SoftwareQuality/Modularity	https://w3id.org/squap/SoftwareQuality	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/squap/SoftwareQuality/
https://w3id.org/squap/SoftwareQuality/Non-repudiation	https://w3id.org/squap/SoftwareQuality	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/squap/SoftwareQuality/
https://w3id.org/squap/SoftwareQuality/Operability	https://w3id.org/squap/SoftwareQuality	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/squap/SoftwareQuality/
https://w3id.org/squap/SoftwareQuality/OperabilityCompliance	https://w3id.org/squap/SoftwareQuality	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/squap/SoftwareQuality/
https://w3id.org/squap/SoftwareQuality/OperatorHealthAndSafety	https://w3id.org/squap/SoftwareQuality	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/squap/SoftwareQuality/
https://w3id.org/squap/SoftwareQuality/PerformanceEfficiency	https://w3id.org/squap/SoftwareQuality	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/squap/SoftwareQuality/
https://w3id.org/squap/SoftwareQuality/PerformanceEfficiencyCompliance	https://w3id.org/squap/SoftwareQuality	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/squap/SoftwareQuality/
https://w3id.org/squap/SoftwareQuality/Pleasure	https://w3id.org/squap/SoftwareQuality	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/squap/SoftwareQuality/
https://w3id.org/squap/SoftwareQuality/Portability	https://w3id.org/squap/SoftwareQuality	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/squap/SoftwareQuality/
https://w3id.org/squap/SoftwareQuality/PublicHealthAndSafety	https://w3id.org/squap/SoftwareQuality	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/squap/SoftwareQuality/
https://w3id.org/squap/SoftwareQuality/QualityInUse	https://w3id.org/squap/SoftwareQuality	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/squap/SoftwareQuality/
https://w3id.org/squap/SoftwareQuality/Recoverability	https://w3id.org/squap/SoftwareQuality	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/squap/SoftwareQuality/
https://w3id.org/squap/SoftwareQuality/Reliability	https://w3id.org/squap/SoftwareQuality	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/squap/SoftwareQuality/
https://w3id.org/squap/SoftwareQuality/ReliabilityCompliance	https://w3id.org/squap/SoftwareQuality	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/squap/SoftwareQuality/
https://w3id.org/squap/SoftwareQuality/Replaceability	https://w3id.org/squap/SoftwareQuality	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/squap/SoftwareQuality/
https://w3id.org/squap/SoftwareQuality/ResourceUtilization	https://w3id.org/squap/SoftwareQuality	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/squap/SoftwareQuality/
https://w3id.org/squap/SoftwareQuality/Reusability	https://w3id.org/squap/SoftwareQuality	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/squap/SoftwareQuality/
https://w3id.org/squap/SoftwareQuality/Safety	https://w3id.org/squap/SoftwareQuality	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/squap/SoftwareQuality/
https://w3id.org/squap/SoftwareQuality/SafetyCompliance	https://w3id.org/squap/SoftwareQuality	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/squap/SoftwareQuality/
https://w3id.org/squap/SoftwareQuality/SatisfactionInUse	https://w3id.org/squap/SoftwareQuality	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/squap/SoftwareQuality/
https://w3id.org/squap/SoftwareQuality/Security	https://w3id.org/squap/SoftwareQuality	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/squap/SoftwareQuality/
https://w3id.org/squap/SoftwareQuality/SecurityCompliance	https://w3id.org/squap/SoftwareQuality	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/squap/SoftwareQuality/
https://w3id.org/squap/SoftwareQuality/SoftwareProductQuality	https://w3id.org/squap/SoftwareQuality	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/squap/SoftwareQuality/
https://w3id.org/squap/SoftwareQuality/TechnicalAccessibility	https://w3id.org/squap/SoftwareQuality	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	https://w3id.org/squap/SoftwareQuality/
http://www.example.org/2007/uwa/context/examples.owl#Nokia	http://www.w3.org/2007/uwa/context/common.owl#Vendor	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	http://www.example.org/2007/uwa/context/examples.owl#
http://www.example.org/2007/uwa/context/examples.owl#ExampleDC_1	http://www.w3.org/2007/uwa/context/deliverycontext.owl#DeliveryContext	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	http://www.example.org/2007/uwa/context/examples.owl#
http://www.example.org/2007/uwa/context/examples.owl#Device_Hypothetical	http://www.w3.org/2007/uwa/context/deliverycontext.owl#Device	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	http://www.example.org/2007/uwa/context/examples.owl#
http://www.example.org/2007/uwa/context/examples.owl#Environment_2	http://www.w3.org/2007/uwa/context/deliverycontext.owl#Environment	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	http://www.example.org/2007/uwa/context/examples.owl#
http://www.example.org/2007/uwa/context/examples.owl#Battery_Hyp_Devi	http://www.w3.org/2007/uwa/context/hardware.owl#Battery	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	http://www.example.org/2007/uwa/context/examples.owl#
http://www.w3.org/2007/uwa/context/hardware.owl#BluetoothProfile_dialup	http://www.w3.org/2007/uwa/context/hardware.owl#BluetoothProfile	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	http://www.w3.org/2007/uwa/context/hardware.owl#
http://www.w3.org/2007/uwa/context/hardware.owl#BluetoothProfile_fileTransfer	http://www.w3.org/2007/uwa/context/hardware.owl#BluetoothProfile	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	http://www.w3.org/2007/uwa/context/hardware.owl#
http://www.w3.org/2007/uwa/context/hardware.owl#BluetoothProfile_genericAccess	http://www.w3.org/2007/uwa/context/hardware.owl#BluetoothProfile	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	http://www.w3.org/2007/uwa/context/hardware.owl#
http://www.w3.org/2007/uwa/context/hardware.owl#BluetoothProfile_genericObjExch	http://www.w3.org/2007/uwa/context/hardware.owl#BluetoothProfile	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	http://www.w3.org/2007/uwa/context/hardware.owl#
http://www.w3.org/2007/uwa/context/hardware.owl#BluetoothProfile_headSet	http://www.w3.org/2007/uwa/context/hardware.owl#BluetoothProfile	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	http://www.w3.org/2007/uwa/context/hardware.owl#
http://www.w3.org/2007/uwa/context/hardware.owl#BluetoothProfile_objectPush	http://www.w3.org/2007/uwa/context/hardware.owl#BluetoothProfile	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	http://www.w3.org/2007/uwa/context/hardware.owl#
http://www.w3.org/2007/uwa/context/hardware.owl#BluetoothProfile_serialPort	http://www.w3.org/2007/uwa/context/hardware.owl#BluetoothProfile	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	http://www.w3.org/2007/uwa/context/hardware.owl#
http://www.w3.org/2007/uwa/context/hardware.owl#BluetoothStatus_DISCOVERABLE	http://www.w3.org/2007/uwa/context/hardware.owl#BluetoothStatus	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	http://www.w3.org/2007/uwa/context/hardware.owl#
http://www.w3.org/2007/uwa/context/hardware.owl#BluetoothStatus_HIDDEN	http://www.w3.org/2007/uwa/context/hardware.owl#BluetoothStatus	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	http://www.w3.org/2007/uwa/context/hardware.owl#
http://www.w3.org/2007/uwa/context/hardware.owl#BluetoothStatus_PAIRED	http://www.w3.org/2007/uwa/context/hardware.owl#BluetoothStatus	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	http://www.w3.org/2007/uwa/context/hardware.owl#
http://www.w3.org/2007/uwa/context/hardware.owl#BluetoothStatus_TEMP_DISCOVERABLE	http://www.w3.org/2007/uwa/context/hardware.owl#BluetoothStatus	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	http://www.w3.org/2007/uwa/context/hardware.owl#
http://www.example.org/2007/uwa/context/examples.owl#Camera_Hypothetical_Device	http://www.w3.org/2007/uwa/context/hardware.owl#Camera	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	http://www.example.org/2007/uwa/context/examples.owl#
http://www.example.org/2007/uwa/context/examples.owl#ARM9	http://www.w3.org/2007/uwa/context/hardware.owl#CPU	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	http://www.example.org/2007/uwa/context/examples.owl#
http://www.example.org/2007/uwa/context/examples.owl#DeviceHardware_Hypothetical_Device	http://www.w3.org/2007/uwa/context/hardware.owl#DeviceHardware	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	http://www.example.org/2007/uwa/context/examples.owl#
http://www.example.org/2007/uwa/context/examples.owl#Display_Hypothetical_Device	http://www.w3.org/2007/uwa/context/hardware.owl#Display	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	http://www.example.org/2007/uwa/context/examples.owl#
http://www.w3.org/2007/uwa/context/hardware.owl#HardwareStatus_OFF	http://www.w3.org/2007/uwa/context/hardware.owl#HardwareStatus	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	http://www.w3.org/2007/uwa/context/hardware.owl#
http://www.w3.org/2007/uwa/context/hardware.owl#HardwareStatus_ON	http://www.w3.org/2007/uwa/context/hardware.owl#HardwareStatus	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	http://www.w3.org/2007/uwa/context/hardware.owl#
http://www.w3.org/2007/uwa/context/hardware.owl#HardwareStatus_STANDBY	http://www.w3.org/2007/uwa/context/hardware.owl#HardwareStatus	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	http://www.w3.org/2007/uwa/context/hardware.owl#
http://www.w3.org/2007/uwa/context/hardware.owl#InputDevice_CLICK_WHEEL	http://www.w3.org/2007/uwa/context/hardware.owl#InputDevice	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	http://www.w3.org/2007/uwa/context/hardware.owl#
http://www.w3.org/2007/uwa/context/hardware.owl#InputDevice_FOUR_WAY_SCROLLER	http://www.w3.org/2007/uwa/context/hardware.owl#InputDevice	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	http://www.w3.org/2007/uwa/context/hardware.owl#
http://www.w3.org/2007/uwa/context/hardware.owl#InputDevice_JOG_DIAL	http://www.w3.org/2007/uwa/context/hardware.owl#InputDevice	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	http://www.w3.org/2007/uwa/context/hardware.owl#
http://www.w3.org/2007/uwa/context/hardware.owl#InputDevice_MOUSE	http://www.w3.org/2007/uwa/context/hardware.owl#InputDevice	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	http://www.w3.org/2007/uwa/context/hardware.owl#
http://www.w3.org/2007/uwa/context/hardware.owl#InputDevice_STYLUS	http://www.w3.org/2007/uwa/context/hardware.owl#InputDevice	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	http://www.w3.org/2007/uwa/context/hardware.owl#
http://www.w3.org/2007/uwa/context/hardware.owl#InputDevice_TRACK_BALL	http://www.w3.org/2007/uwa/context/hardware.owl#InputDevice	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	http://www.w3.org/2007/uwa/context/hardware.owl#
http://www.w3.org/2007/uwa/context/hardware.owl#InputDevice_NUMERIC_KEYPAD	http://www.w3.org/2007/uwa/context/hardware.owl#Keyboard	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	http://www.w3.org/2007/uwa/context/hardware.owl#
http://www.w3.org/2007/uwa/context/hardware.owl#InputDevice_PHONE_KEYPAD	http://www.w3.org/2007/uwa/context/hardware.owl#Keyboard	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	http://www.w3.org/2007/uwa/context/hardware.owl#
http://www.w3.org/2007/uwa/context/hardware.owl#InputDevice_QWERTY_KEYBOARD	http://www.w3.org/2007/uwa/context/hardware.owl#Keyboard	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	http://www.w3.org/2007/uwa/context/hardware.owl#
http://www.example.org/2007/uwa/context/examples.owl#MemoryUnit_Hyp_Dev_Card	http://www.w3.org/2007/uwa/context/hardware.owl#MemoryUnit	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	http://www.example.org/2007/uwa/context/examples.owl#
http://www.example.org/2007/uwa/context/examples.owl#MemoryUnit_Hyp_Dev_Internal	http://www.w3.org/2007/uwa/context/hardware.owl#MemoryUnit	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	http://www.example.org/2007/uwa/context/examples.owl#
http://www.w3.org/2007/uwa/context/hardware.owl#PointingResolution_CHAR	http://www.w3.org/2007/uwa/context/hardware.owl#PointingResolution	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	http://www.w3.org/2007/uwa/context/hardware.owl#
http://www.w3.org/2007/uwa/context/hardware.owl#PointingResolution_LINE	http://www.w3.org/2007/uwa/context/hardware.owl#PointingResolution	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	http://www.w3.org/2007/uwa/context/hardware.owl#
http://www.w3.org/2007/uwa/context/hardware.owl#PointingResolution_PIXEL	http://www.w3.org/2007/uwa/context/hardware.owl#PointingResolution	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	http://www.w3.org/2007/uwa/context/hardware.owl#
http://www.w3.org/2007/uwa/context/hardware.owl#InputDevice_TOUCH_SCREEN	http://www.w3.org/2007/uwa/context/hardware.owl#TactileDisplay	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	http://www.w3.org/2007/uwa/context/hardware.owl#
http://www.w3.org/2007/uwa/context/java.owl#CLCD10	http://www.w3.org/2007/uwa/context/java.owl#J2meConfiguration	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	http://www.w3.org/2007/uwa/context/java.owl#
http://www.w3.org/2007/uwa/context/java.owl#CLDC11	http://www.w3.org/2007/uwa/context/java.owl#J2meConfiguration	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	http://www.w3.org/2007/uwa/context/java.owl#
http://www.w3.org/2007/uwa/context/java.owl#JSR120	http://www.w3.org/2007/uwa/context/java.owl#J2meOptionalPackage	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	http://www.w3.org/2007/uwa/context/java.owl#
http://www.w3.org/2007/uwa/context/java.owl#JSR135	http://www.w3.org/2007/uwa/context/java.owl#J2meOptionalPackage	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	http://www.w3.org/2007/uwa/context/java.owl#
http://www.w3.org/2007/uwa/context/java.owl#JSR179	http://www.w3.org/2007/uwa/context/java.owl#J2meOptionalPackage	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	http://www.w3.org/2007/uwa/context/java.owl#
http://www.w3.org/2007/uwa/context/java.owl#JSR82	http://www.w3.org/2007/uwa/context/java.owl#J2meOptionalPackage	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	http://www.w3.org/2007/uwa/context/java.owl#
http://www.w3.org/2007/uwa/context/java.owl#MIDP10	http://www.w3.org/2007/uwa/context/java.owl#J2meProfile	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	http://www.w3.org/2007/uwa/context/java.owl#
http://www.w3.org/2007/uwa/context/java.owl#MIDP20	http://www.w3.org/2007/uwa/context/java.owl#J2meProfile	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	http://www.w3.org/2007/uwa/context/java.owl#
http://www.example.org/2007/uwa/context/examples.owl#J2meRuntimeEnvironment_20	http://www.w3.org/2007/uwa/context/java.owl#J2meRuntimeEnvironment	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	http://www.example.org/2007/uwa/context/examples.owl#
http://www.example.org/2007/uwa/context/examples.owl#J2meRuntimeEnvironment_27	http://www.w3.org/2007/uwa/context/java.owl#J2meRuntimeEnvironment	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	http://www.example.org/2007/uwa/context/examples.owl#
http://www.w3.org/2007/uwa/context/java.owl#JavaPlatform_2	http://www.w3.org/2007/uwa/context/java.owl#JavaPlatform	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	http://www.w3.org/2007/uwa/context/java.owl#
http://www.w3.org/2007/uwa/context/java.owl#JavaPlatform_3	http://www.w3.org/2007/uwa/context/java.owl#JavaPlatform	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	http://www.w3.org/2007/uwa/context/java.owl#
http://www.w3.org/2007/uwa/context/java.owl#JavaPlatform_4	http://www.w3.org/2007/uwa/context/java.owl#JavaPlatform	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	http://www.w3.org/2007/uwa/context/java.owl#
http://www.w3.org/2007/uwa/context/java.owl#JavaPlatform_5	http://www.w3.org/2007/uwa/context/java.owl#JavaPlatform	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	http://www.w3.org/2007/uwa/context/java.owl#
http://www.w3.org/2007/uwa/context/java.owl#JavaPlatform_7	http://www.w3.org/2007/uwa/context/java.owl#JavaPlatform	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	http://www.w3.org/2007/uwa/context/java.owl#
http://www.w3.org/2007/uwa/context/java.owl#JavaPlatform_J2ME	http://www.w3.org/2007/uwa/context/java.owl#JavaPlatform	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	http://www.w3.org/2007/uwa/context/java.owl#
http://www.w3.org/2007/uwa/context/location.owl#CellularStandardAngleOfArrival	http://www.w3.org/2007/uwa/context/location.owl#AngleOfArrivalLocMethod	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	http://www.w3.org/2007/uwa/context/location.owl#
http://www.w3.org/2007/uwa/context/location.owl#CellularStandardAngleOfArrival	http://www.w3.org/2007/uwa/context/location.owl#NetworkBasedLocMethod	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	http://www.w3.org/2007/uwa/context/location.owl#
http://www.w3.org/2007/uwa/context/location.owl#CellularStandardAngleOfArrival	http://www.w3.org/2007/uwa/context/location.owl#UnassistedLocMethod	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	http://www.w3.org/2007/uwa/context/location.owl#
http://www.w3.org/2007/uwa/context/location.owl#E-OTD	http://www.w3.org/2007/uwa/context/location.owl#AssistedLocMethod	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	http://www.w3.org/2007/uwa/context/location.owl#
http://www.w3.org/2007/uwa/context/location.owl#E-OTD	http://www.w3.org/2007/uwa/context/location.owl#NetworkBasedLocMethod	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	http://www.w3.org/2007/uwa/context/location.owl#
http://www.w3.org/2007/uwa/context/location.owl#E-OTD	http://www.w3.org/2007/uwa/context/location.owl#TimeDifferenceLocMethod	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	http://www.w3.org/2007/uwa/context/location.owl#
http://www.w3.org/2007/uwa/context/location.owl#E-OTD	http://www.w3.org/2007/uwa/context/location.owl#TimeOfArrivalLocMethod	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	http://www.w3.org/2007/uwa/context/location.owl#
http://www.w3.org/2007/uwa/context/location.owl#GSMCellGlobalIdentity	http://www.w3.org/2007/uwa/context/location.owl#AssistedLocMethod	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	http://www.w3.org/2007/uwa/context/location.owl#
http://www.w3.org/2007/uwa/context/location.owl#GSMCellGlobalIdentity	http://www.w3.org/2007/uwa/context/location.owl#CellIdLocMethod	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	http://www.w3.org/2007/uwa/context/location.owl#
http://www.w3.org/2007/uwa/context/location.owl#GSMCellGlobalIdentity	http://www.w3.org/2007/uwa/context/location.owl#TerminalBasedLocMethod	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	http://www.w3.org/2007/uwa/context/location.owl#
http://www.w3.org/2007/uwa/context/location.owl#GeoCoordinateRS_UTM	http://www.w3.org/2007/uwa/context/location.owl#GeoCoordinateRS	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	http://www.w3.org/2007/uwa/context/location.owl#
http://www.w3.org/2007/uwa/context/location.owl#GeoCoordinateRS_WGS84	http://www.w3.org/2007/uwa/context/location.owl#GeoCoordinateRS	-	-	https://w3id.org/skgo/modsci#	https://w3id.org/skgo/modsci#	http://www.w3.org/2007/uwa/context/location.owl#
