instance	class	skosConcept	skosConceptScheme	ontology	ontology vann:namespace	instance namespace
http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#TRSConnector	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#Connectivity	-	-	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#
http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#YPbPr	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#Connectivity	-	-	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#
http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#AAC-LC	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#DataFormatAudio	-	-	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#
http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#AIFF	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#DataFormatAudio	-	-	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#
http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#ALE	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#DataFormatAudio	-	-	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#
http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#ASF	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#DataFormatAudio	-	-	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#
http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#DolbyDigital	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#DataFormatAudio	-	-	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#
http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#FLAC	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#DataFormatAudio	-	-	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#
http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#Format5.1ch	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#DataFormatAudio	-	-	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#
http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#MP3	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#DataFormatAudio	-	-	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#
http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#MP4_Audio	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#DataFormatAudio	-	-	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#
http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#OGG	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#DataFormatAudio	-	-	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#
http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#WAV	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#DataFormatAudio	-	-	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#
http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#WMA	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#DataFormatAudio	-	-	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#
http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#Bitmap	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#DataFormatImage	-	-	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#
http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#CGM	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#DataFormatImage	-	-	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#
http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#DPOF	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#DataFormatImage	-	-	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#
http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#GIF	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#DataFormatImage	-	-	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#
http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#JPEG	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#DataFormatImage	-	-	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#
http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#PNG	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#DataFormatImage	-	-	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#
http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#PSD	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#DataFormatImage	-	-	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#
http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#SVG	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#DataFormatImage	-	-	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#
http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#TIFF	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#DataFormatImage	-	-	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#
http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#DOC	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#DataFormatOffice	-	-	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#
http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#PDF	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#DataFormatOffice	-	-	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#
http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#TXT	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#DataFormatOffice	-	-	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#
http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#AVCH	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#DataFormatVideo	-	-	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#
http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#AVI	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#DataFormatVideo	-	-	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#
http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#DV	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#DataFormatVideo	-	-	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#
http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#H.264	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#DataFormatVideo	-	-	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#
http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#MOV	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#DataFormatVideo	-	-	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#
http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#MP4_Video	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#DataFormatVideo	-	-	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#
http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#MPEG	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#DataFormatVideo	-	-	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#
http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#WMV	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#DataFormatVideo	-	-	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#
http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#Bluetooth	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#DataInterfaceType	-	-	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#
http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#DVI_in	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#DataInterfaceType	-	-	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#
http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#DVI_out	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#DataInterfaceType	-	-	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#
http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#HDMI_Interface	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#DataInterfaceType	-	-	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#
http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#IEEE_1394	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#DataInterfaceType	-	-	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#
http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#IEEE_802.11	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#DataInterfaceType	-	-	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#
http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#Infrared	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#DataInterfaceType	-	-	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#
http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#MiniUSB	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#DataInterfaceType	-	-	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#
http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#PictBridge	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#DataInterfaceType	-	-	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#
http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#S-Video_in	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#DataInterfaceType	-	-	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#
http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#S-Video_out	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#DataInterfaceType	-	-	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#
http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#USB1.0	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#DataInterfaceType	-	-	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#
http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#USB2.0	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#DataInterfaceType	-	-	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#
http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#USB3.0	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#DataInterfaceType	-	-	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#
http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#LCD	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#DisplayType	-	-	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#
http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#Monochrome	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#DisplayType	-	-	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#
http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#Multicolor	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#DisplayType	-	-	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#
http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#PDP	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#DisplayType	-	-	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#
http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#DisposableBattery	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#DisposableEnergySource	-	-	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#
http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#Alert	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#Features	-	-	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#
http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#AudioInput	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#Features	-	-	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#
http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#AutomaticPictureStabilizer	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#Features	-	-	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#
http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#BacklightMode	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#Features	-	-	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#
http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#Clock	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#Features	-	-	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#
http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#ColorPrint	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#Features	-	-	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#
http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#DocumentViewing	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#Features	-	-	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#
http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#DuplexPrint	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#Features	-	-	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#
http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#EconomicalMode	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#Features	-	-	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#
http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#FaceIdendification	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#Features	-	-	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#
http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#Flash	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#Features	-	-	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#
http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#LightExposureControl	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#Features	-	-	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#
http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#LineInRecorder	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#Features	-	-	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#
http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#Microphon	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#Features	-	-	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#
http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#PictureViewing	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#Features	-	-	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#
http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#Playlist	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#Features	-	-	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#
http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#Radio	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#Features	-	-	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#
http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#RedEyeReduction	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#Features	-	-	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#
http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#SelfTimer	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#Features	-	-	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#
http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#Shuffle	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#Features	-	-	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#
http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#Snapshot	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#Features	-	-	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#
http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#TextViewing	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#Features	-	-	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#
http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#VideoPlayBack	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#Features	-	-	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#
http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#VideoRecording	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#Features	-	-	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#
http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#VoiceRecording	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#Features	-	-	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#	http://www.ebusiness-unibw.org/ontologies/consumerelectronics/v1#
