instance	class	skosConcept	skosConceptScheme	ontology	ontology vann:namespace	instance namespace
http://www.ontology-of-units-of-measure.org/resource/om-2/ton-Register	http://www.ontology-of-units-of-measure.org/resource/om-2/Unit	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/ton-Short	http://www.ontology-of-units-of-measure.org/resource/om-2/SingularUnit	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/ton-Short	http://www.ontology-of-units-of-measure.org/resource/om-2/Unit	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/tonne	http://www.ontology-of-units-of-measure.org/resource/om-2/SingularUnit	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/tonne	http://www.ontology-of-units-of-measure.org/resource/om-2/Unit	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/torr	http://www.ontology-of-units-of-measure.org/resource/om-2/SingularUnit	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/torr	http://www.ontology-of-units-of-measure.org/resource/om-2/Unit	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/unifiedAtomicMassUnit	http://www.ontology-of-units-of-measure.org/resource/om-2/SingularUnit	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/unifiedAtomicMassUnit	http://www.ontology-of-units-of-measure.org/resource/om-2/Unit	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/weber	http://www.ontology-of-units-of-measure.org/resource/om-2/SingularUnit	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/weber	http://www.ontology-of-units-of-measure.org/resource/om-2/Unit	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/wedge	http://www.ontology-of-units-of-measure.org/resource/om-2/Unit	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/week	http://www.ontology-of-units-of-measure.org/resource/om-2/SingularUnit	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/week	http://www.ontology-of-units-of-measure.org/resource/om-2/Unit	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/yard-International	http://www.ontology-of-units-of-measure.org/resource/om-2/SingularUnit	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/yard-International	http://www.ontology-of-units-of-measure.org/resource/om-2/Unit	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/year	http://www.ontology-of-units-of-measure.org/resource/om-2/SingularUnit	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/year	http://www.ontology-of-units-of-measure.org/resource/om-2/Unit	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/year-Sidereal	http://www.ontology-of-units-of-measure.org/resource/om-2/SingularUnit	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/year-Sidereal	http://www.ontology-of-units-of-measure.org/resource/om-2/Unit	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/year-Tropical	http://www.ontology-of-units-of-measure.org/resource/om-2/SingularUnit	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/year-Tropical	http://www.ontology-of-units-of-measure.org/resource/om-2/Unit	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/_1000ColonyFormingUnitPerMillilitre	http://www.ontology-of-units-of-measure.org/resource/om-2/UnitDivision	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/amperePerVolt	http://www.ontology-of-units-of-measure.org/resource/om-2/UnitDivision	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/candelaPerSquareMetre	http://www.ontology-of-units-of-measure.org/resource/om-2/UnitDivision	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/centimetrePerDay	http://www.ontology-of-units-of-measure.org/resource/om-2/UnitDivision	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/colonyFormingUnitPer25Millilitre	http://www.ontology-of-units-of-measure.org/resource/om-2/UnitDivision	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/coulombPerCubicmetre	http://www.ontology-of-units-of-measure.org/resource/om-2/UnitDivision	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/coulombPerVolt	http://www.ontology-of-units-of-measure.org/resource/om-2/UnitDivision	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/degreeCelsiusPerHour	http://www.ontology-of-units-of-measure.org/resource/om-2/UnitDivision	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/degreeCelsiusPerMinute-Time	http://www.ontology-of-units-of-measure.org/resource/om-2/UnitDivision	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/deltaA450PerSecond-Time	http://www.ontology-of-units-of-measure.org/resource/om-2/UnitDivision	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/deltaA450PerSecond-TimePerMilligram	http://www.ontology-of-units-of-measure.org/resource/om-2/UnitDivision	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/gramPerCubicmetre	http://www.ontology-of-units-of-measure.org/resource/om-2/UnitDivision	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/gramPerGram	http://www.ontology-of-units-of-measure.org/resource/om-2/UnitDivision	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/gramPerHectogram	http://www.ontology-of-units-of-measure.org/resource/om-2/UnitDivision	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/gramPerJoule	http://www.ontology-of-units-of-measure.org/resource/om-2/UnitDivision	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/gramPerKilogram	http://www.ontology-of-units-of-measure.org/resource/om-2/UnitDivision	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/gramPerLitre	http://www.ontology-of-units-of-measure.org/resource/om-2/UnitDivision	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/gramPerMegajoule	http://www.ontology-of-units-of-measure.org/resource/om-2/UnitDivision	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/gramPerMetre	http://www.ontology-of-units-of-measure.org/resource/om-2/UnitDivision	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/gramPerSquareMetre	http://www.ontology-of-units-of-measure.org/resource/om-2/UnitDivision	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/gramPerSquareMetreCentimetre	http://www.ontology-of-units-of-measure.org/resource/om-2/UnitDivision	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/gramPerSquareMetreDay	http://www.ontology-of-units-of-measure.org/resource/om-2/UnitDivision	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/gramPerSquareMetreMetre	http://www.ontology-of-units-of-measure.org/resource/om-2/UnitDivision	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/gramPerSquareMetreSecond-Time	http://www.ontology-of-units-of-measure.org/resource/om-2/UnitDivision	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/henryPerMetre	http://www.ontology-of-units-of-measure.org/resource/om-2/UnitDivision	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/joulePerCubicMetreKelvin	http://www.ontology-of-units-of-measure.org/resource/om-2/UnitDivision	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/joulePerKelvinKilogram	http://www.ontology-of-units-of-measure.org/resource/om-2/UnitDivision	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/joulePerKelvinMole	http://www.ontology-of-units-of-measure.org/resource/om-2/UnitDivision	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/joulePerMole	http://www.ontology-of-units-of-measure.org/resource/om-2/UnitDivision	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/joulePerSquareMetreSecond-Time	http://www.ontology-of-units-of-measure.org/resource/om-2/UnitDivision	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/katalPerCubicmetre	http://www.ontology-of-units-of-measure.org/resource/om-2/UnitDivision	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/kilogramPerHectare	http://www.ontology-of-units-of-measure.org/resource/om-2/UnitDivision	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/kilogramPerHectareDay	http://www.ontology-of-units-of-measure.org/resource/om-2/UnitDivision	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/kilogramPerKilogram	http://www.ontology-of-units-of-measure.org/resource/om-2/UnitDivision	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/kilogramPerMole	http://www.ontology-of-units-of-measure.org/resource/om-2/UnitDivision	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/kilogramPerPascalSecond-TimeSquareMetre	http://www.ontology-of-units-of-measure.org/resource/om-2/UnitDivision	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/kilojoulePerSquareMetreDay	http://www.ontology-of-units-of-measure.org/resource/om-2/UnitDivision	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/kilometrePerHour	http://www.ontology-of-units-of-measure.org/resource/om-2/UnitDivision	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/kilometrePerSecond-TimePerMegaparsec	http://www.ontology-of-units-of-measure.org/resource/om-2/UnitDivision	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/litrePer100Kilometre	http://www.ontology-of-units-of-measure.org/resource/om-2/UnitDivision	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/megaeuroPerMegatonne	http://www.ontology-of-units-of-measure.org/resource/om-2/UnitDivision	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/megaeuroPerPetajoule	http://www.ontology-of-units-of-measure.org/resource/om-2/UnitDivision	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/megajoulePerSquareMetre	http://www.ontology-of-units-of-measure.org/resource/om-2/UnitDivision	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/megajoulePerSquareMetreDay	http://www.ontology-of-units-of-measure.org/resource/om-2/UnitDivision	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/metreKilogramPerSecond-TimeSquared	http://www.ontology-of-units-of-measure.org/resource/om-2/UnitDivision	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/metrePerSecond-Time	http://www.ontology-of-units-of-measure.org/resource/om-2/UnitDivision	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/microgramPerHectogram	http://www.ontology-of-units-of-measure.org/resource/om-2/UnitDivision	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/micromolePerMole	http://www.ontology-of-units-of-measure.org/resource/om-2/UnitDivision	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/micromolePerSecond-Time	http://www.ontology-of-units-of-measure.org/resource/om-2/UnitDivision	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/micromolePerSecond-TimeGram	http://www.ontology-of-units-of-measure.org/resource/om-2/UnitDivision	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/milligramPerCubicmetre	http://www.ontology-of-units-of-measure.org/resource/om-2/UnitDivision	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/milligramPerday	http://www.ontology-of-units-of-measure.org/resource/om-2/UnitDivision	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/milligramPerDay	http://www.ontology-of-units-of-measure.org/resource/om-2/UnitDivision	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/milligramPerHectogram	http://www.ontology-of-units-of-measure.org/resource/om-2/UnitDivision	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/milligramPerKilometre	http://www.ontology-of-units-of-measure.org/resource/om-2/UnitDivision	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/millisecond-AnglePerYear	http://www.ontology-of-units-of-measure.org/resource/om-2/UnitDivision	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/nauticalMile-InternationalPerHour	http://www.ontology-of-units-of-measure.org/resource/om-2/UnitDivision	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/newtonPerCoulomb	http://www.ontology-of-units-of-measure.org/resource/om-2/UnitDivision	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/solarMassPerCubicParsec	http://www.ontology-of-units-of-measure.org/resource/om-2/UnitDivision	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/squareMetrePerSquareMetreDay	http://www.ontology-of-units-of-measure.org/resource/om-2/UnitDivision	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/voltPerAmpere	http://www.ontology-of-units-of-measure.org/resource/om-2/UnitDivision	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/voltPerMetre	http://www.ontology-of-units-of-measure.org/resource/om-2/UnitDivision	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/voltPerWatt	http://www.ontology-of-units-of-measure.org/resource/om-2/UnitDivision	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/wattPerSquareMetreHertz	http://www.ontology-of-units-of-measure.org/resource/om-2/UnitDivision	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/wattPerSteradianSquareMetre	http://www.ontology-of-units-of-measure.org/resource/om-2/UnitDivision	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/_25Millilitre	http://www.ontology-of-units-of-measure.org/resource/om-2/UnitMultiple	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/cubicMetreKelvin	http://www.ontology-of-units-of-measure.org/resource/om-2/UnitMultiplication	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/gigayearCubicParsec	http://www.ontology-of-units-of-measure.org/resource/om-2/UnitMultiplication	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/jouleSecond-Time	http://www.ontology-of-units-of-measure.org/resource/om-2/UnitMultiplication	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://www.ontology-of-units-of-measure.org/resource/om-2/kelvinMole	http://www.ontology-of-units-of-measure.org/resource/om-2/UnitMultiplication	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://www.ontology-of-units-of-measure.org/resource/om-2/
http://purl.org/spar/fabio/analog-magnetic-tape	http://purl.org/spar/fabio/AnalogStorageMedium	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.org/spar/fabio/
http://purl.org/spar/fabio/film	http://purl.org/spar/fabio/AnalogStorageMedium	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.org/spar/fabio/
http://purl.org/spar/fabio/paper	http://purl.org/spar/fabio/AnalogStorageMedium	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.org/spar/fabio/
http://purl.org/spar/fabio/vinyl-disk	http://purl.org/spar/fabio/AnalogStorageMedium	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.org/spar/fabio/
http://purl.org/spar/fabio/cd	http://purl.org/spar/fabio/DigitalStorageMedium	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.org/spar/fabio/
http://purl.org/spar/fabio/cloud	http://purl.org/spar/fabio/DigitalStorageMedium	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.org/spar/fabio/
http://purl.org/spar/fabio/digital-magnetic-tape	http://purl.org/spar/fabio/DigitalStorageMedium	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.org/spar/fabio/
http://purl.org/spar/fabio/dvd	http://purl.org/spar/fabio/DigitalStorageMedium	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.org/spar/fabio/
http://purl.org/spar/fabio/floppy-disk	http://purl.org/spar/fabio/DigitalStorageMedium	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.org/spar/fabio/
http://purl.org/spar/fabio/hard-drive	http://purl.org/spar/fabio/DigitalStorageMedium	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.org/spar/fabio/
http://purl.org/spar/fabio/internet	http://purl.org/spar/fabio/DigitalStorageMedium	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.org/spar/fabio/
http://purl.org/spar/fabio/intranet	http://purl.org/spar/fabio/DigitalStorageMedium	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.org/spar/fabio/
http://purl.org/spar/fabio/ram	http://purl.org/spar/fabio/DigitalStorageMedium	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.org/spar/fabio/
http://purl.org/spar/fabio/solid-state-memory	http://purl.org/spar/fabio/DigitalStorageMedium	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.org/spar/fabio/
http://purl.org/spar/fabio/web	http://purl.org/spar/fabio/DigitalStorageMedium	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.org/spar/fabio/
http://purl.org/spar/pro/archivist	http://purl.org/spar/pro/PublishingRole	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.org/spar/pro/
http://purl.org/spar/pro/author	http://purl.org/spar/pro/PublishingRole	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.org/spar/pro/
http://purl.org/spar/pro/author	http://purl.org/spar/scoro/AuthorshipRole	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.org/spar/pro/
http://purl.org/spar/pro/authors-agent	http://purl.org/spar/pro/PublishingRole	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.org/spar/pro/
http://purl.org/spar/pro/biographer	http://purl.org/spar/pro/PublishingRole	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.org/spar/pro/
http://purl.org/spar/pro/blogger	http://purl.org/spar/pro/PublishingRole	-	-	http://purl.uniprot.org/core/	http://purl.uniprot.org/core/	http://purl.org/spar/pro/
